-しずおかけんりつしずおかがんせんたー /静岡県立静岡がんセンター/
-しずかなきんきゅうじたい /静かな緊急事態/
-しずぎんせぞんかーど /静銀セゾンカード/
-しせいごしきじゅうごせんちじそうほうほち /試製五式十五糎自走砲ホチ/
-しせいさんしゃせいどう /至聖三者聖堂/
-しせいよんしきじゅうにせんちじそうほうほと /試製四式十二糎自走砲ホト/
-しせるこうめいいけるちゅうたつをはしらす /死せる孔明/
-しせんこうくう /四川航空/
-しせんこうくうはちろくさんさんびんふじちゃくじこ /四川航空8633便不時着事故/
-しだみさと /志田光郷/
-しちこくしょうぎ /七国象棋/
-しっしきせいれん /湿式精錬/湿式製錬/
-していじどうしゃきょうしゅうじょしどういん /指定自動車教習所指導員/
-しとく /嗣徳/
-しどうしょうぐん /四道将軍/
-しながわみなと /品川湊/
-しなじん /支那人/
-しねまあっとせぶん /シネマ@7/
-しのざきひろつぐ /篠崎弘嗣/
-しのぶがおかこふん /忍岡古墳/
-しのみやじんじゃ /四宮神社/
-しばがはらこふん /芝ヶ原古墳/
-しふうじょうやく /芝罘条約/
-しふらーてん /シフラー点/
-しぶきあやの /渋木綾乃/
-しぶやなおぞう /渋谷直蔵/
-しべちゃせん /標茶線/
-しべりあぐんかんく /シベリア軍管区/
-しまだたかゆき /島田孝之/
-しまだびん /島田敏/
-しまだまさゆき /島田真之/
-しまむらかおり /島村香織/
-しまむらよしたか /島村芳崇/
-しまもとこうすけ /島本幸助/
-しみずかおり /清水香/清水香織/清水香里/清水馨/
-しみずこういちろう /清水廣一郎/清水鴻一郎/
-しみずたかお /清水孝夫/清水孝雄/清水隆雄/
-しみずちはる /清水千春/
-しみずひでお /清水秀雄/清水英夫/清水英朗/
-しみずまさお /清水将夫/清水正男/
-しみづかづを /志水一夫/
-しみんてきおよびせいじてきけんりにかんするこくさいきやくのせんたくぎていしょ /市民的及び政治的権利に関する国際規約の選択議定書/
-しみんみんしゅどうめい /市民民主同盟/
-しむしるだけ /新知岳/
-しむしるふじ /新知富士/
-しめいとく /施明徳/
-しめる /〆る/
-しもたしこう /霜田史光/
-しもだえみ /下田エミ/
-しものぺとらしゅうどういん /シモノペトラ修道院/
-しもはらちょう /下原町/
-しゃいん /Sha☆in/車胤/
-しゃえいくうかん /射影空間/
-しゃえいじょう /舎衛城/
-しゃかいいりょうほうじんおかむらいっしんどうびょういん /社会医療法人岡村一心堂病院/
-しゃかいてきせきにんとうし /社会的責任投資/
-しゃきょうほう /謝杏芳/
-しゃくしかんこん /借屍還魂/
-しゃしんえーじぇんしー /写真エージェンシー/
-しゃぞうど /写像度/
-しゃばくりろん /射爆理論/
-しゃひみなみえき /車陂南駅/
-しゃるとるだいせいどう /シャルトル大聖堂/
-しゃるろっとおまえざき /シャルロット御前崎/
-しゃんぐりらし /シャングリラ市/
-しゃんちーたいしゅうきしゃ /上汽大衆汽車有限公司/
-しゃんはいかいぐんとくべつりくせんたい /上海海軍特別陸戦隊/
-しゃんはいゆだやなんみんきねんかん /上海ユダヤ難民紀念館/
-しゃーむじゆうじんいすらむうんどう /シャーム自由人イスラム運動/
-しゅい /朱异/朱異/朱鮪/
-しゅうえいよう /周睿羊/
-しゅうえんせつ /終焉説/
-しゅうがくまえのこどもにかんするきょういくほいくとうのそうごうてきなていきょうのすいしんにかんするほうりつ /就学前の子どもに関する教育/
-しゅうきょうかいしんうんどう /宗教改新運動/
-しゅうけい /䓟溪/周景/周炅/
-しゅうごくし /囚獄司/
-しゅうし /周旨/周芷/州師/
-しゅうせい /修姓/周成/周旌/周正/
-しゅうせいじゅうりょくりろん /修正重力理論/
-しゅうせんにっき /終戦日記/
-しゅかいゆうきでんしゃ /珠海有軌電車/
-しゅくみほこの /珠久美穂子の/
-しゅこんごうじん /執金剛神/
-しゅすおり /繻子織/
-しゅたるぺーねんのたたかい /シュタルペーネンの戦い/
-しゅっしのうけいれ /出資の受入れ/
-しゅとう /朱燾/朱耷/
-しゅとしてかんじょうろくごうどうろをけいゆしていたばしふきんよりごたんだしながわにいたるろせん /主として環状6号道路を経由して/
-しゅとちく /首都地区/
-しゅゆうぎゅう /種雄牛/
-しゅよ /主よ/
-しゅりーゔぃじゃやおうこく /シュリーヴィジャヤ王国/
-しゅれーでぃんがーのねこ /シュレーディンガーの猫/
-しゅんぽう /皴法/
-しゅんらんはいせかいごせんしゅけんせん /春蘭杯世界囲碁選手権戦/
-しゅーあい /SHU-I/
-しょういごう /邵煒剛/
-しょうえん /笑猿/蔣琬/蕭衍/
-しょうがいしゃぎゃくたいのぼうし /障害者虐待の防止/
-しょうぎかし /昭儀夏氏/
-しょうこおん /上古音/
-しょうこくさんとう /小黒山島/
-しょうさい /小斎/蔣済/
-しょうさんめちる /硝酸メチル/
-しょうしゅうのたたかい /尚州の戦い/
-しょうしょうちさんはいちゅうかんいきだんたいたいこうせん /招商地産杯中韓囲棋団体対抗戦/
-しょうしんはしとうりゅうからてどうれんめい /尚心派糸東流空手道連盟/
-しょうじとしお /庄司敏夫/荘司としお/
-しょうせい /向靖/小青/承聖/正盛/紹成/紹聖/蔣清/蕭斉/証聖/
-しょうぞく /邵続/
-しょうたろう /祥太郎/
-しょうち /小智/承智/紹治/
-しょうてい /匠丁/少帝/昭帝/殤帝/焦挺/章帝/紹定/邵悌/
-しょうとくきゅう /昌徳宮/
-しょうねんきゅう /少年宮/
-しょうねんじゃんぷぷらす /少年ジャンプ＋/
-しょうねんのまち /少年の町/
-しょうばいしん /小陪審/
-しょうひ /昭妃/鍾非/
-しょうひしゃかんれんせんもんかかいぎ /消費者関連専門家会議/
-しょうびきん /蕭美琴/
-しょうふくていきちえもん /笑福亭吉右衛門/
-しょうふん /嘗糞/
-しょうほくえき /小北駅/
-しょうぼうぼうさいちょう /消防防災庁/
-しょうぼんのうじほう /小煩悩地法/
-しょうり /星璃/沼狸/鍾離/
-しょかく /処格/
-しょくじとしんたいかつどう /食事と身体活動/
-しょくひんてんかぶつとうのきかくきじゅん /食品/
-しょくぶつしゃかいがく /植物社会学/
-しょくもついぞんせいうんどうゆうはつせいあなふぃらきしー /食物依存性運動誘発性アナフィラキシー/
-しょこくみんのたたかい /諸国民の戦い/
-しょじょよ /処女よ/
-しょせだんたんどおり /ショセ＝ダンタン通り/
-しょっかーおおの /ショッカー O野/
-しょーしゃがわ /ショーシャ川/
-しらいとおる /白井透/
-しらいもくば /白井木馬/
-しらおいふぁーむ /白老ファーム/
-しらがしんいちろう /白神新一郎/
-しりあぐん /シリア軍/
-しりあなしゅう /シリアナ県/
-しりつせんときゅうしゅうがくえん /私立聖九洲学園/
-しりや /尻矢/
-しるふぃ /SYLPHY/Shilfe/
-しるべすたーぎょうれつ /シルベスター行列/
-しれいさん /四嶺山/
-しろいわやま /白岩山/
-しろう /思郎/施琅/死蝋/
-しろけむりやま /白烟山/
-しわぐん /斯波郡/紫波郡/
-しん /Guitar：Shin/SHIN/SIN/SINN/Shin/Shing/Sin/
-しんえいたいめいよしどうしゃ /親衛隊名誉指導者/
-しんがいこういにしあてぃぶ /新外交イニシアティブ/
-しんがたこくさいかんけい /新型国際関係/
-しんきょういくそうごうけんきゅうかい /新教育総合研究/
-しんきん /沈欽/秦琴/
-しんけんどう /真剣道/
-しんこ /しんこ菓子/神庫/神虎/
-しんこう /信更/信江/唇簧/慎公/新港/新高/晋江/沈光/沈珩/申侯/申公/申后/真公/真好/真誥/神功/秦興/辛昂/
-しんさいこう /申采浩/
-しんさいふっこうしえんきょうかいつながり /震災復興支援協会つながり/
-しんさどんのとら /新沙洞の虎/
-しんしとどろく /神使轟く/
-しんしゃくく /申錫九/
-しんしゅうきょうし /晋州姜氏/
-しんしゅうごごう /神舟5号/
-しんじゅくばるとないん /新宿バルト9/
-しんじゅくまいんずたわー /新宿マインズタワー/
-しんじゅんふく /申潤福/
-しんじょう /信成/神上/
-しんせいきえゔぁんげりおんまごころを /新世紀エヴァンゲリオン 〜まごころを/
-しんせいでん /沈清伝/
-しんせかいだいいちばす /新世界第一バス/
-しんたかくてきぼうえきこうしょう /新多角的貿易交渉/
-しんちゅう /新注/沈沖/神虫/秦仲/
-しんちゅうおうとう /新中央党/
-しんとうりょう /清東陵/
-しんの /Shinno/
-しんばいおにーずかいほうぐん /シンバイオニーズ解放軍/
-しんひんしょうし /慎嬪邵氏/
-しんぴちんちんにこにこえん /神秘珍々ニコニコ園/
-しんほくしょううんこうし /新北捷運公司/
-しんぼうせいなとりうむりにょうぺぷちど /心房性ナトリウム利尿ペプチド/
-しんらいできないかたりて /信頼できない語り手/
-しーあーるこやなぎるみこ /CR小柳ルミ子/
-しーあーるぴー /CRP/
-しーあーるふぃーばーこうだくみ /CRフィーバー倖田來未/
-しーえぬぶるー /CNBLUE/
-しーしーてぃーびーふぉー /CCTV-4/
-しーたは /シータ波/
-じぇいすとあ /JSTOR/
-じぇいみん /J-Min/
-じぇんてぃろーにきょうてい /ジェンティローニ協定/
-じぇんどぅーばけん /ジェンドゥーバ県/
-じききょうめいけっかんがぞう /磁気共鳴血管画像/
-じぎょうはま /地行浜/
-じくつい /軸椎/
-じけしばん /字消板/
-じけんこうごう /慈憲皇后/
-じげん /Jigen/示現舎/
-じげんかい /次元界/
-じごくやたーじまはる /地獄家但馬春/
-じさいききんかい /慈済基金会/
-じしょうふんべつ /自性分別/
-じじゅん /慈順/
-じじゅんおうたいひ /慈順王大妃/
-じじゅんだいひ /慈順大妃/
-じすきーぼーど /JISキーボード/
-じずどらがわ /ジズドラ川/
-じっしゃなんだ /実叉難陀/
-じっぽうざんりんどう /十方山林道/
-じつかわえんじゃく /實川延若/
-じどうかすいしんきょうかい /自動化推進協会/
-じどうけいかいかんせいそしき /自動警戒管制組織/
-じどうばいしゅんじどうぽるのにかかるこういとうのきせいおよびしょばつならびにじどうのほごとうにかんするほうりつ /児童買春/
-じどうむけうぇくすらーしきちのうけんさ /児童向けウェクスラー式知能検査/
-じどうれっしゃていしそうち /自動列車停止装置/
-じばんこうがっかい /地盤工学会/
-じゃこうかいどう /蛇口街道/
-じゃしゅくたんじんきょうせいおうこう /慈淑端仁恭聖王后/
-じゃっかんのれきしもんだいにかんするけつぎ /若干の歴史問題に関する決議/
-じゃっくふぃーるどはいぷろしにあきせん /ジャックフィールド杯プロシニア棋戦/
-じゃばりがわ /ジャバリ川/
-じゃんひんれんらくどう /彰浜連絡道/
-じゃんぼたかお /ジャンボたかお/
-じゃーじんほわ /詐金花/
-じゃーんず /JARNZΩ/
-じゅうおう /獣王/重桜/
-じゅうきゅうろばん /19路盤/
-じゅうぎしょうし /充儀尚氏/
-じゅうごろばん /15路盤/
-じゅうさんだいめもりたかんや /十三代目守田勘彌/
-じゅうじかとおうかん /十字架と王冠/
-じゅうぜんのもりこふん /十善の森古墳/
-じゅうたんさんなとりうむ /重炭酸ナトリウム/
-じゅうにげんぎたー /12弦ギター/
-じゅうにしょう /十二章/
-じゅうほうとうけんるいとうろく /銃砲刀剣類登録/
-じゅうぼく /従北/
-じゅうようらいかん /銃用雷管/
-じゅうりょうきろぐらむまいへいほうめーとる /重量キログラム毎平方メートル/
-じゅね /JUNE/樹根/
-じゅばか /戍博迦/
-じゅんかきょうかい /順化協会/
-じゅんしんじょしたんきだいがく /純心女子短期大学/
-じゅんてんわじょう /順天倭城/
-じゆうけんきやくじんけんいいんかい /自由権規約人権委員会/
-じゆうこくじん /自由黒人/
-じゆうじんかいしゃじんとっぷのよこがお /自由人/
-じょうえいへい /聶衛平/
-じょうがくしんけいちゅうじょうしそうし /上顎神経中上歯槽枝/
-じょうこうき /鑲黄旗/
-じょうだいとうごくほうげん /上代東国方言/
-じょうばんおんがくぶとうがくいん /常磐音楽舞踊学院/
-じょうひんちょうし /襄嬪張氏/
-じょうへきとしばくーしるゔぁんしゃーきゅうでんおよびおとめのとう /城壁都市バクー/
-じょうほうがくぐん /情報学群/
